N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,2,FIFO,BURSTY,1691,37.150798344175044
8,0.9,2,FIFO,CONTINUOUS,1706,36.891559202813596
8,0.9,2,LIFO,BURSTY,1740,35.99540229885057
8,0.9,2,LIFO,CONTINUOUS,1743,36.03729202524383
