N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,11,FIFO,BURSTY,1656,37.94202898550725
8,0.9,11,FIFO,CONTINUOUS,1678,37.60667461263409
8,0.9,11,LIFO,BURSTY,1720,36.367441860465114
8,0.9,11,LIFO,CONTINUOUS,1739,36.20126509488212
