N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,0,FIFO,BURSTY,1852,33.80453563714903
8,0.9,0,FIFO,CONTINUOUS,1924,32.392411642411645
8,0.9,0,LIFO,BURSTY,1897,32.91512915129151
8,0.9,0,LIFO,CONTINUOUS,1990,31.32964824120603
