N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,18,FIFO,BURSTY,1754,35.594640820980615
8,0.9,18,FIFO,CONTINUOUS,1760,35.72727272727273
8,0.9,18,LIFO,BURSTY,1756,35.235763097949885
8,0.9,18,LIFO,CONTINUOUS,1751,35.423757852655626
