N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,7,FIFO,BURSTY,1573,40.10998092816275
8,0.9,7,FIFO,CONTINUOUS,1582,40.077749683944376
8,0.9,7,LIFO,BURSTY,1571,39.98090388287715
8,0.9,7,LIFO,CONTINUOUS,1583,40.14213518635502
