N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,5,FIFO,BURSTY,2471,24.265479562929986
8,0.9,5,FIFO,CONTINUOUS,2520,23.998809523809523
8,0.9,5,LIFO,BURSTY,2649,22.681011702529258
8,0.9,5,LIFO,CONTINUOUS,2685,22.389199255121042
