N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,15,FIFO,BURSTY,1990,31.058793969849248
8,0.9,15,FIFO,CONTINUOUS,2005,30.988528678304238
8,0.9,15,LIFO,BURSTY,2013,30.883258817685046
8,0.9,15,LIFO,CONTINUOUS,2022,30.770029673590503
