N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,14,FIFO,BURSTY,1802,34.57935627081021
8,0.9,14,FIFO,CONTINUOUS,1869,33.52648475120385
8,0.9,14,LIFO,BURSTY,1863,33.45034889962426
8,0.9,14,LIFO,CONTINUOUS,1895,32.949868073878626
