N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,3,FIFO,BURSTY,1591,132.3909490886235
9,0.9,3,FIFO,CONTINUOUS,1574,120.6874205844981
9,0.9,3,LIFO,BURSTY,1615,10.0
9,0.9,3,LIFO,CONTINUOUS,1584,10.335858585858587
