N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,1,FIFO,BURSTY,2013,106.56085444610035
9,0.9,1,FIFO,CONTINUOUS,2005,109.05436408977556
9,0.9,1,LIFO,BURSTY,2044,8.722602739726028
9,0.9,1,LIFO,CONTINUOUS,1994,9.243731193580743
