N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,11,FIFO,BURSTY,3264,66.7720588235294
9,0.9,11,FIFO,CONTINUOUS,3265,67.14946401225114
9,0.9,11,LIFO,BURSTY,3299,6.75295544104274
9,0.9,11,LIFO,CONTINUOUS,3293,5.820832068023079
