N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,7,FIFO,BURSTY,1606,132.5024906600249
9,0.9,7,FIFO,CONTINUOUS,1654,132.44679564691657
9,0.9,7,LIFO,BURSTY,1672,11.922846889952153
9,0.9,7,LIFO,CONTINUOUS,1691,11.146067415730338
