N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,5,FIFO,BURSTY,3263,66.30799877413423
9,0.9,5,FIFO,CONTINUOUS,3256,67.55374692874693
9,0.9,5,LIFO,BURSTY,3219,6.602671637154396
9,0.9,5,LIFO,CONTINUOUS,3263,6.281642660128716
