N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.9,4,FIFO,BURSTY,2761,77.44367982614995
9,0.9,4,FIFO,CONTINUOUS,2710,79.61217712177121
9,0.9,4,LIFO,BURSTY,2711,6.043526374031723
9,0.9,4,LIFO,CONTINUOUS,2754,6.229121278140886
