N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,7,FIFO,BURSTY,1606,52.24906600249066
10,0.3,7,FIFO,CONTINUOUS,1580,53.57215189873418
10,0.3,7,LIFO,BURSTY,1590,51.766666666666666
10,0.3,7,LIFO,CONTINUOUS,1649,50.103092783505154
