N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,19,FIFO,BURSTY,3166,22.859444093493366
10,0.3,19,FIFO,CONTINUOUS,3232,23.3125
10,0.3,19,LIFO,BURSTY,3267,23.795837159473525
10,0.3,19,LIFO,CONTINUOUS,3286,23.775410833840535
