N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,1,FIFO,BURSTY,890,87.73483146067416
10,0.3,1,FIFO,CONTINUOUS,892,92.60089686098655
10,0.3,1,LIFO,BURSTY,894,93.04250559284117
10,0.3,1,LIFO,CONTINUOUS,902,93.50110864745011
