N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,5,FIFO,BURSTY,555,142.1153153153153
10,0.3,5,FIFO,CONTINUOUS,565,152.54690265486727
10,0.3,5,LIFO,BURSTY,560,153.00535714285715
10,0.3,5,LIFO,CONTINUOUS,566,151.84982332155477
