N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,16,FIFO,BURSTY,2229,34.72364288918798
10,0.3,16,FIFO,CONTINUOUS,2228,36.52199281867146
10,0.3,16,LIFO,BURSTY,2272,34.528609154929576
10,0.3,16,LIFO,CONTINUOUS,2256,34.917996453900706
