N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,8,FIFO,BURSTY,761,114.73718791064388
10,0.3,8,FIFO,CONTINUOUS,768,106.30208333333333
10,0.3,8,LIFO,BURSTY,791,104.92667509481669
10,0.3,8,LIFO,CONTINUOUS,751,111.1318242343542
