N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,11,FIFO,BURSTY,801,102.7578027465668
10,0.3,11,FIFO,CONTINUOUS,805,105.34037267080745
10,0.3,11,LIFO,BURSTY,776,111.14819587628865
10,0.3,11,LIFO,CONTINUOUS,816,104.63970588235294
