N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,14,FIFO,BURSTY,1316,63.76367781155015
10,0.3,14,FIFO,CONTINUOUS,1358,57.06774668630339
10,0.3,14,LIFO,BURSTY,1332,59.976726726726724
10,0.3,14,LIFO,CONTINUOUS,1333,59.597149287321834
