N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,9,FIFO,BURSTY,840,90.875
10,0.3,9,FIFO,CONTINUOUS,861,91.07665505226481
10,0.3,9,LIFO,BURSTY,866,94.80831408775981
10,0.3,9,LIFO,CONTINUOUS,863,94.16570104287369
