N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,1,FIFO,BURSTY,729,64.40603566529492
6,0.9,1,FIFO,CONTINUOUS,740,64.07027027027027
6,0.9,1,LIFO,BURSTY,775,58.00516129032258
6,0.9,1,LIFO,CONTINUOUS,759,60.01844532279315
