N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,12,FIFO,BURSTY,1592,26.762562814070353
6,0.9,12,FIFO,CONTINUOUS,1562,27.49743918053777
6,0.9,12,LIFO,BURSTY,1600,26.695
6,0.9,12,LIFO,CONTINUOUS,1598,26.86921151439299
