N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,16,FIFO,BURSTY,1822,23.18111964873765
6,0.9,16,FIFO,CONTINUOUS,1793,23.614612381483546
6,0.9,16,LIFO,BURSTY,1894,22.206969376979938
6,0.9,16,LIFO,CONTINUOUS,1889,22.31868713605082
