N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,9,FIFO,BURSTY,1070,41.802803738317756
6,0.9,9,FIFO,CONTINUOUS,1072,42.04011194029851
6,0.9,9,LIFO,BURSTY,1075,41.18511627906977
6,0.9,9,LIFO,CONTINUOUS,1070,41.6588785046729
