N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,7,FIFO,BURSTY,1102,40.399274047186935
6,0.9,7,FIFO,CONTINUOUS,1085,41.40184331797235
6,0.9,7,LIFO,BURSTY,1109,39.73669972948603
6,0.9,7,LIFO,CONTINUOUS,1123,39.68655387355298
