N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.9,13,FIFO,BURSTY,793,58.37578814627995
6,0.9,13,FIFO,CONTINUOUS,811,58.254007398273735
6,0.9,13,LIFO,BURSTY,801,55.34332084893882
6,0.9,13,LIFO,CONTINUOUS,800,55.74875
