N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,14,FIFO,BURSTY,250,77.824
7,0.6,14,FIFO,CONTINUOUS,236,90.23728813559322
7,0.6,14,LIFO,BURSTY,245,17.60408163265306
7,0.6,14,LIFO,CONTINUOUS,257,18.914396887159533
