N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,8,FIFO,BURSTY,1490,36.89731543624161
7,0.6,8,FIFO,CONTINUOUS,1492,36.869973190348524
7,0.6,8,LIFO,BURSTY,1514,7.7093791281373845
7,0.6,8,LIFO,CONTINUOUS,1506,8.343293492695883
