N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,17,FIFO,BURSTY,1356,40.52949852507375
7,0.6,17,FIFO,CONTINUOUS,1329,22.639578630549284
7,0.6,17,LIFO,BURSTY,1299,6.3433410315627405
7,0.6,17,LIFO,CONTINUOUS,1341,5.012677106636838
