N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,13,FIFO,BURSTY,788,53.131979695431475
7,0.6,13,FIFO,CONTINUOUS,806,65.54590570719603
7,0.6,13,LIFO,BURSTY,797,12.913425345043915
7,0.6,13,LIFO,CONTINUOUS,772,12.038860103626943
