N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,2,FIFO,BURSTY,2272,24.153609154929576
7,0.6,2,FIFO,CONTINUOUS,2249,24.39217429968875
7,0.6,2,LIFO,BURSTY,2305,5.189587852494577
7,0.6,2,LIFO,CONTINUOUS,2262,5.007073386383731
