N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,4,FIFO,BURSTY,529,55.0226843100189
7,0.6,4,FIFO,CONTINUOUS,515,57.328155339805825
7,0.6,4,LIFO,BURSTY,484,15.768595041322314
7,0.6,4,LIFO,CONTINUOUS,491,14.016293279022403
