N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,3,FIFO,BURSTY,1516,32.14313984168865
7,0.6,3,FIFO,CONTINUOUS,1531,33.80796864794252
7,0.6,3,LIFO,BURSTY,1505,7.750830564784053
7,0.6,3,LIFO,CONTINUOUS,1528,8.517015706806284
