N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,1,FIFO,BURSTY,585,78.38803418803418
7,0.6,1,FIFO,CONTINUOUS,604,63.890728476821195
7,0.6,1,LIFO,BURSTY,612,14.630718954248366
7,0.6,1,LIFO,CONTINUOUS,606,14.915841584158416
