N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,2,FIFO,BURSTY,2597,31.862533692722373
10,0.6,2,FIFO,CONTINUOUS,2607,32.00997314921366
10,0.6,2,LIFO,BURSTY,2654,7.885832705350414
10,0.6,2,LIFO,CONTINUOUS,2595,7.63159922928709
