N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,16,FIFO,BURSTY,2077,39.575349061145886
10,0.6,16,FIFO,CONTINUOUS,2078,39.946102021174205
10,0.6,16,LIFO,BURSTY,2058,7.560738581146745
10,0.6,16,LIFO,CONTINUOUS,2041,7.9951004409603135
