N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,14,FIFO,BURSTY,1488,54.50806451612903
10,0.6,14,FIFO,CONTINUOUS,1479,55.644354293441516
10,0.6,14,LIFO,BURSTY,1482,13.943994601889338
10,0.6,14,LIFO,CONTINUOUS,1468,12.65258855585831
