N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,9,FIFO,BURSTY,1907,39.03356056633456
10,0.6,9,FIFO,CONTINUOUS,1909,41.144578313253014
10,0.6,9,LIFO,BURSTY,1935,8.841860465116278
10,0.6,9,LIFO,CONTINUOUS,1901,8.738032614413466
