N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,15,FIFO,BURSTY,2044,40.22211350293542
10,0.6,15,FIFO,CONTINUOUS,2021,41.32063334982682
10,0.6,15,LIFO,BURSTY,1975,7.0010126582278485
10,0.6,15,LIFO,CONTINUOUS,2071,5.920328343795268
