N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,13,FIFO,BURSTY,998,81.03106212424849
10,0.6,13,FIFO,CONTINUOUS,1027,57.76533592989289
10,0.6,13,LIFO,BURSTY,1016,15.526574803149606
10,0.6,13,LIFO,CONTINUOUS,997,15.508525576730191
