N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,0,FIFO,BURSTY,1553,33.158403090792014
10,0.6,0,FIFO,CONTINUOUS,1526,55.419397116644824
10,0.6,0,LIFO,BURSTY,1529,10.174623937213866
10,0.6,0,LIFO,CONTINUOUS,1511,9.808735936465917
