N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,4,FIFO,BURSTY,1673,39.63419007770472
10,0.6,4,FIFO,CONTINUOUS,1637,30.27061698228467
10,0.6,4,LIFO,BURSTY,1651,8.73228346456693
10,0.6,4,LIFO,CONTINUOUS,1629,8.90914671577655
