N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,3,FIFO,BURSTY,2495,31.741082164328656
10,0.6,3,FIFO,CONTINUOUS,2478,31.180790960451976
10,0.6,3,LIFO,BURSTY,2458,6.545565500406835
10,0.6,3,LIFO,CONTINUOUS,2503,6.207351178585697
