N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,1,FIFO,BURSTY,1510,53.71920529801324
10,0.6,1,FIFO,CONTINUOUS,1523,53.485883125410375
10,0.6,1,LIFO,BURSTY,1516,10.426781002638522
10,0.6,1,LIFO,CONTINUOUS,1509,10.506295559973493
