N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,18,FIFO,BURSTY,3258,25.140883977900554
10,0.6,18,FIFO,CONTINUOUS,3302,25.051786795881284
10,0.6,18,LIFO,BURSTY,3229,5.115205946113348
10,0.6,18,LIFO,CONTINUOUS,3268,5.026315789473684
