N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,16,FIFO,BURSTY,1497,51.37808951235805
10,0.3,16,FIFO,CONTINUOUS,1469,49.50374404356705
10,0.3,16,LIFO,BURSTY,1560,9.16474358974359
10,0.3,16,LIFO,CONTINUOUS,1533,8.749510763209393
