N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,9,FIFO,BURSTY,903,32.24916943521595
10,0.3,9,FIFO,CONTINUOUS,921,37.29207383279044
10,0.3,9,LIFO,BURSTY,904,9.099557522123893
10,0.3,9,LIFO,CONTINUOUS,923,8.260021668472373
