N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,11,FIFO,BURSTY,832,48.71875
10,0.3,11,FIFO,CONTINUOUS,839,51.61144219308701
10,0.3,11,LIFO,BURSTY,859,10.675203725261932
10,0.3,11,LIFO,CONTINUOUS,875,10.482285714285714
