N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,13,FIFO,BURSTY,461,71.34273318872017
10,0.3,13,FIFO,CONTINUOUS,479,67.6054279749478
10,0.3,13,LIFO,BURSTY,499,16.655310621242485
10,0.3,13,LIFO,CONTINUOUS,506,15.837944664031621
