N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,5,FIFO,BURSTY,764,39.1282722513089
10,0.3,5,FIFO,CONTINUOUS,767,43.53063885267275
10,0.3,5,LIFO,BURSTY,775,12.046451612903226
10,0.3,5,LIFO,CONTINUOUS,774,10.79328165374677
