N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,17,FIFO,BURSTY,1316,53.328267477203646
10,0.3,17,FIFO,CONTINUOUS,1306,24.941807044410414
10,0.3,17,LIFO,BURSTY,1298,6.081664098613251
10,0.3,17,LIFO,CONTINUOUS,1301,5.976172175249808
