N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,10,FIFO,BURSTY,1022,40.9334637964775
10,0.3,10,FIFO,CONTINUOUS,1042,39.86084452975048
10,0.3,10,LIFO,BURSTY,1011,10.00494559841741
10,0.3,10,LIFO,CONTINUOUS,1020,11.276470588235295
