N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,9,FIFO,BURSTY,961,26.335067637877213
4,0.6,9,FIFO,CONTINUOUS,950,26.770526315789475
4,0.6,9,LIFO,BURSTY,955,26.52670157068063
4,0.6,9,LIFO,CONTINUOUS,965,26.38445595854922
