N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,5,FIFO,BURSTY,335,80.88955223880598
4,0.6,5,FIFO,CONTINUOUS,328,85.10365853658537
4,0.6,5,LIFO,BURSTY,321,82.3208722741433
4,0.6,5,LIFO,CONTINUOUS,340,79.01176470588236
