N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,7,FIFO,BURSTY,421,62.942992874109265
4,0.6,7,FIFO,CONTINUOUS,431,64.17865429234338
4,0.6,7,LIFO,BURSTY,420,63.107142857142854
4,0.6,7,LIFO,CONTINUOUS,454,58.62775330396476
