N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,4,FIFO,BURSTY,1249,18.69415532425941
4,0.6,4,FIFO,CONTINUOUS,1257,18.58313444709626
4,0.6,4,LIFO,BURSTY,1261,18.51784298176051
4,0.6,4,LIFO,CONTINUOUS,1253,18.681564245810055
