N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,12,FIFO,BURSTY,603,43.281923714759536
4,0.6,12,FIFO,CONTINUOUS,600,44.345
4,0.6,12,LIFO,BURSTY,591,43.90862944162436
4,0.6,12,LIFO,CONTINUOUS,599,43.52754590984975
