N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,19,FIFO,BURSTY,333,81.14714714714715
4,0.6,19,FIFO,CONTINUOUS,321,85.45482866043614
4,0.6,19,LIFO,BURSTY,344,76.69186046511628
4,0.6,19,LIFO,CONTINUOUS,329,81.0
