N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,4,FIFO,BURSTY,1354,76.79246676514032
6,0.3,4,FIFO,CONTINUOUS,1375,73.48727272727272
6,0.3,4,LIFO,BURSTY,1373,6.046613255644574
6,0.3,4,LIFO,CONTINUOUS,1345,4.523420074349443
