N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,1,FIFO,BURSTY,338,156.51775147928993
6,0.3,1,FIFO,CONTINUOUS,331,164.40181268882176
6,0.3,1,LIFO,BURSTY,329,17.41033434650456
6,0.3,1,LIFO,CONTINUOUS,311,13.263665594855306
