N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,10,FIFO,BURSTY,1530,64.8718954248366
6,0.3,10,FIFO,CONTINUOUS,1554,55.146074646074645
6,0.3,10,LIFO,BURSTY,1571,4.62444302991725
6,0.3,10,LIFO,CONTINUOUS,1552,3.8427835051546393
